  0.0000000000    0.4550000000 
  0.0100000000    0.1000000000    249    249 
  0.1981848609    0.1981829913    0.1981773800    0.1981680252    0.1981549243
  0.1981380741    0.1981174710    0.1980929128    0.1980647441    0.1980328075
  0.1979970986    0.1979576121    0.1979143425    0.1978672837    0.1978164290
  0.1977617710    0.1977033021    0.1976410139    0.1975748974    0.1975049433
  0.1974311414    0.1973534813    0.1972719518    0.1971865412    0.1970972371
  0.1970040267    0.1969068966    0.1968058327    0.1967008203    0.1965918443
  0.1964788888    0.1963619373    0.1962409728    0.1961159776    0.1959869334
  0.1958538212    0.1957166216    0.1955753142    0.1954298782    0.1952802920
  0.1951265335    0.1949685798    0.1948064074    0.1946399919    0.1944693084
  0.1942943314    0.1941150344    0.1939313904    0.1937433715    0.1935509493
  0.1933540943    0.1931527765    0.1929469652    0.1927366286    0.1925217344
  0.1923022494    0.1920781395    0.1918493699    0.1916159049    0.1913777080
  0.1911347419    0.1908869683    0.1906343480    0.1903768410    0.1901144064
  0.1898470023    0.1895745861    0.1892971138    0.1890145409    0.1887268217
  0.1884339096    0.1881357568    0.1878323148    0.1875235338    0.1872093632
  0.1868897511    0.1865646446    0.1862339898    0.1858977317    0.1855558140
  0.1852081795    0.1848547697    0.1844955249    0.1841303844    0.1837592861
  0.1833821669    0.1829989622    0.1826096064    0.1822140325    0.1818121723
  0.1814039563    0.1809893135    0.1805681718    0.1801404578    0.1797060965
  0.1792650117    0.1788171257    0.1783623595    0.1779006327    0.1774318633
  0.1769559679    0.1764728617    0.1759824585    0.1754846703    0.1749794079
  0.1744665804    0.1739460953    0.1734178588    0.1728817752    0.1723377475
  0.1717856769    0.1712254630    0.1706570039    0.1700801960    0.1694949341
  0.1689011110    0.1682986183    0.1676873456    0.1670671808    0.1664380102
  0.1657997182    0.1651521877    0.1644952994    0.1638289326    0.1631529646
  0.1624672709    0.1617717252    0.1610661991    0.1603505626    0.1596246836
  0.1588884280    0.1581416597    0.1573842408    0.1566160309    0.1558368878
  0.1550466671    0.1542452218    0.1534324031    0.1526080595    0.1517720370
  0.1509241792    0.1500643270    0.1491923185    0.1483079890    0.1474111705
  0.1465016920    0.1455793792    0.1446440541    0.1436955350    0.1427336361
  0.1417581675    0.1407689346    0.1397657381    0.1387483733    0.1377166302
  0.1366698574    0.1356086295    0.1345323430    0.1334407591    0.1323336302
  0.1312107001    0.1300717023    0.1289163599    0.1277443840    0.1265554734
  0.1253493126    0.1241255714    0.1228839028    0.1216239422    0.1203453050
  0.1190475851    0.1177303532    0.1163931538    0.1150355031    0.1136568864
  0.1122567544    0.1108345205    0.1093895560    0.1079211866    0.1064286869
  0.1049112751    0.1033681067    0.1017982675    0.1002007651    0.0985745200
  0.0969183549    0.0952309821    0.0935109893    0.0917568229    0.0899667685
  0.0881389276    0.0862711905    0.0843612029    0.0824063268    0.0804035923
  0.0783496389    0.0762406427    0.0740716206    0.0718384788    0.0695348882
  0.0671539208    0.0646873591    0.0621253404    0.0594558636    0.0566640883
  0.0537313088    0.0506333949    0.0473383189    0.0438020151    0.0399609543
  0.0357175749    0.0309058507    0.0252048469    0.0177787622   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
  0.1999368393    0.1999350498    0.1999296796    0.1999207271    0.1999081898
  0.1998920650    0.1998723492    0.1998488523    0.1998218982    0.1997913392
  0.1997571714    0.1997193900    0.1996779899    0.1996329657    0.1995843111
  0.1995320197    0.1994760844    0.1994164975    0.1993532511    0.1992863366
  0.1992157448    0.1991414662    0.1990634907    0.1989818076    0.1988964059
  0.1988072738    0.1987143991    0.1986177692    0.1985173708    0.1984131900
  0.1983052126    0.1981934236    0.1980778076    0.1979583486    0.1978350300
  0.1977078346    0.1975767449    0.1974417424    0.1973028084    0.1971599233
  0.1970130670    0.1968622190    0.1967073578    0.1965484617    0.1963855081
  0.1962184738    0.1960473351    0.1958720674    0.1956926458    0.1955090444
  0.1953212368    0.1951291960    0.1949328940    0.1947323024    0.1945273921
  0.1943181331    0.1941044947    0.1938864457    0.1936639539    0.1934369863
  0.1932055096    0.1929694891    0.1927288897    0.1924836755    0.1922338098
  0.1919792548    0.1917199721    0.1914559226    0.1911870661    0.1909133617
  0.1906347674    0.1903512406    0.1900627376    0.1897692140    0.1894706242
  0.1891669219    0.1888580597    0.1885439893    0.1882246614    0.1879000258
  0.1875700312    0.1872346254    0.1868937549    0.1865473655    0.1861954017
  0.1858378071    0.1854745241    0.1851054940    0.1847306571    0.1843499524
  0.1839633180    0.1835706905    0.1831720057    0.1827671979    0.1823562005
  0.1819389454    0.1815153634    0.1810853842    0.1806489360    0.1802059459
  0.1797563396    0.1793000416    0.1788369750    0.1783670616    0.1778902220
  0.1774063752    0.1769154390    0.1764173298    0.1759119625    0.1753992509
  0.1748791070    0.1743514415    0.1738161639    0.1732731818    0.1727224018
  0.1721637286    0.1715970658    0.1710223151    0.1704393769    0.1698481502
  0.1692485322    0.1686404187    0.1680237039    0.1673982803    0.1667640390
  0.1661208695    0.1654686593    0.1648072948    0.1641366604    0.1634566388
  0.1627671111    0.1620679568    0.1613590534    0.1606402768    0.1599115010
  0.1591725983    0.1584234390    0.1576638915    0.1568938223    0.1561130958
  0.1553215745    0.1545191186    0.1537055862    0.1528808332    0.1520447129
  0.1511970765    0.1503377724    0.1494666465    0.1485835418    0.1476882983
  0.1467807533    0.1458607403    0.1449280898    0.1439826284    0.1430241790
  0.1420525603    0.1410675865    0.1400690671    0.1390568068    0.1380301905
  0.1369897718    0.1359349809    0.1348655963    0.1337813893    0.1326821229
  0.1315675514    0.1304374195    0.1292914616    0.1281294009    0.1269509485
  0.1257558020    0.1245436448    0.1233141445    0.1220669515    0.1208016978
  0.1195179945    0.1182154308    0.1168935712    0.1155519537    0.1141900869
  0.1128074470    0.1114034752    0.1099775733    0.1085291005    0.1070573685
  0.1055616364    0.1040411051    0.1024949112    0.1009221190    0.0993217125
  0.0976925859    0.0960335324    0.0943432314    0.0926202336    0.0908629440
  0.0890696009    0.0872382525    0.0853667279    0.0834526025    0.0814931573
  0.0794853275    0.0774256415    0.0753101436    0.0731335357    0.0708917852
  0.0685782084    0.0661855752    0.0637052852    0.0611269811    0.0584380088
  0.0556226461    0.0526609599    0.0495270539    0.0461862484    0.0425902784
  0.0386684920    0.0343100663    0.0293193249    0.0232971962    0.0150532195
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
  0.2016439359    0.2016422207    0.2016370735    0.2016284931    0.2016164773
  0.2016010235    0.2015821286    0.2015596131    0.2015337824    0.2015044977
  0.2014717551    0.2014355506    0.2013958794    0.2013527366    0.2013061164
  0.2012560131    0.2012024201    0.2011453306    0.2010847371    0.2010206320
  0.2009530069    0.2008818532    0.2008071615    0.2007289223    0.2006471255
  0.2005617604    0.2004728159    0.2003802805    0.2002841421    0.2001843881
  0.2000810056    0.1999739810    0.1998633003    0.1997489489    0.1996309117
  0.1995091734    0.1993837176    0.1992545279    0.1991215871    0.1989848776
  0.1988443811    0.1987000789    0.1985519516    0.1983999795    0.1982441422
  0.1980844185    0.1979207870    0.1977532256    0.1975817114    0.1974062212
  0.1972267310    0.1970432163    0.1968556520    0.1966640123    0.1964682707
  0.1962684002    0.1960643731    0.1958561611    0.1956437352    0.1954270656
  0.1952061220    0.1949808734    0.1947512880    0.1945173333    0.1942789761
  0.1940361826    0.1937889180    0.1935371471    0.1932808336    0.1930199407
  0.1927544306    0.1924842649    0.1922094043    0.1919298087    0.1916454372
  0.1913562481    0.1910621988    0.1907632459    0.1904593451    0.1901504511
  0.1898365180    0.1895174988    0.1891933456    0.1888640096    0.1885294412
  0.1881895895    0.1878444030    0.1874938291    0.1871378141    0.1867763035
  0.1864092416    0.1860365719    0.1856582366    0.1852741771    0.1848843335
  0.1844886451    0.1840870498    0.1836794846    0.1832658855    0.1828461870
  0.1824203229    0.1819882255    0.1815498261    0.1811050548    0.1806538405
  0.1801961110    0.1797317927    0.1792608109    0.1787830896    0.1782985517
  0.1778071187    0.1773087108    0.1768032471    0.1762906451    0.1757708214
  0.1752436909    0.1747091675    0.1741671634    0.1736175898    0.1730603564
  0.1724953715    0.1719225420    0.1713417735    0.1707529702    0.1701560347
  0.1695508684    0.1689373711    0.1683154414    0.1676849760    0.1670458705
  0.1663980189    0.1657413137    0.1650756457    0.1644009045    0.1637169778
  0.1630237519    0.1623211115    0.1616089397    0.1608871176    0.1601555251
  0.1594140402    0.1586625389    0.1579008956    0.1571289830    0.1563466717
  0.1555538303    0.1547503254    0.1539360218    0.1531107817    0.1522744653
  0.1514269305    0.1505680326    0.1496976243    0.1488155559    0.1479216745
  0.1470158244    0.1460978468    0.1451675795    0.1442248566    0.1432695086
  0.1423013620    0.1413202390    0.1403259570    0.1393179314    0.1382967006
  0.1372617228    0.1362127921    0.1351496960    0.1340722148    0.1329801205
  0.1318731770    0.1307511389    0.1296137507    0.1284607461    0.1272918472
  0.1261067632    0.1249051896    0.1236868066    0.1224512783    0.1211982508
  0.1199273506    0.1186381832    0.1173303308    0.1160033502    0.1146567706
  0.1132900905    0.1119027752    0.1104942534    0.1090639134    0.1076110989
  0.1061351047    0.1046351711    0.1031104783    0.1015601395    0.0999831936
  0.0983785960    0.0967452091    0.0950817904    0.0933869796    0.0916592827
  0.0898970538    0.0880984742    0.0862615265    0.0843839649    0.0824632783
  0.0804966473    0.0784808898    0.0764123956    0.0742863544    0.0720991327
  0.0698447198    0.0675166661    0.0651073571    0.0626077019    0.0600067056
  0.0572908678    0.0544433134    0.0514424915    0.0482601511    0.0448580283
  0.0411820820    0.0371516267    0.0326350830    0.0273949409    0.0208936547
  0.0111020057   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
 -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000   -1.0000000000
  0.2033087452    0.2033070989    0.2033021587    0.2032939235    0.2032823914
  0.2032675599    0.2032494263    0.2032278208    0.2032030320    0.2031749289
  0.2031435080    0.2031087657    0.2030706975    0.2030292990    0.2029845650
  0.2029364901    0.2028850684    0.2028302936    0.2027721591    0.2027106576
  0.2026457817    0.2025775233    0.2025058742    0.2024308254    0.2023523678
  0.2022704916    0.2021851868    0.2020964427    0.2020042485    0.2019085926
  0.2018094632    0.2017068479    0.2016007340    0.2014911081    0.2013779567
  0.2012612655    0.2011410198    0.2010172046    0.2008898043    0.2007588026
  0.2006241832    0.2004859289    0.2003440222    0.2001984450    0.2000491786
  0.1998962041    0.1997395019    0.1995790517    0.1994148330    0.1992468245
  0.1990750045    0.1988993507    0.1987198402    0.1985364498    0.1983491553
  0.1981579323    0.1979627556    0.1977635995    0.1975604376    0.1973532432
  0.1971419886    0.1969266456    0.1967071856    0.1964835792    0.1962557962
  0.1960238059    0.1957875771    0.1955470776    0.1953022748    0.1950531353
  0.1947996251    0.1945417092    0.1942793523    0.1940125181    0.1937411696
  0.1934652692    0.1931847784    0.1928996581    0.1926098681    0.1923153679
  0.1920161158    0.1917120695    0.1914031859    0.1910894209    0.1907707297
  0.1904470667    0.1901183854    0.1897846384    0.1894457774    0.1891017533
  0.1887525161    0.1883980148    0.1880381974    0.1876730114    0.1873024027
  0.1869263169    0.1865446982    0.1861574899    0.1857646344    0.1853660731
  0.1849617464    0.1845515935    0.1841355528    0.1837135614    0.1832855557
  0.1828514707    0.1824112404    0.1819647979    0.1815120749    0.1810530023
  0.1805875097    0.1801155254    0.1796369770    0.1791517905    0.1786598910
  0.1781612025    0.1776556474    0.1771431474    0.1766236226    0.1760969923
  0.1755631741    0.1750220847    0.1744736395    0.1739177526    0.1733543368
  0.1727833037    0.1722045635    0.1716180254    0.1710235970    0.1704211847
  0.1698106935    0.1691920272    0.1685650882    0.1679297774    0.1672859946
  0.1666336379    0.1659726043    0.1653027891    0.1646240863    0.1639363885
  0.1632395868    0.1625335706    0.1618182279    0.1610934453    0.1603591075
  0.1596150978    0.1588612978    0.1580975873    0.1573238443    0.1565399453
  0.1557457645    0.1549411745    0.1541260457    0.1533002465    0.1524636431
  0.1516160996    0.1507574773    0.1498876355    0.1490064307    0.1481137164
  0.1472093436    0.1462931600    0.1453650100    0.1444247346    0.1434721712
  0.1425071532    0.1415295097    0.1405390654    0.1395351962    0.1385185357
  0.1374885081    0.1364449150    0.1353875518    0.1343162065    0.1332306596
  0.1321306834    0.1310160410    0.1298864861    0.1287417618    0.1275815998
  0.1264057196    0.1252138273    0.1240056146    0.1227807572    0.1215389141
  0.1202797252    0.1190028104    0.1177077674    0.1163941696    0.1150615642
  0.1137094694    0.1123373718    0.1109447233    0.1095309376    0.1080953866
  0.1066373959    0.1051562402    0.1036511377    0.1021212438    0.1005656447
  0.0989833487    0.0973732778    0.0957342567    0.0940650009    0.0923641028
  0.0906300153    0.0888610323    0.0870552665    0.0852106224    0.0833247637
  0.0813950756    0.0794186169    0.0773920631    0.0753109985    0.0731721245
  0.0709699716    0.0686987166    0.0663515287    0.0639203129    0.0613953612
