100
100
T [fm^-1]		muB [fm^-1]		c1_df14 [fm^5]
0.749697		1.758384		1.025887
0.752121		1.758384		0.992428
0.754545		1.758384		0.960188
0.756970		1.758384		0.929117
0.759394		1.758384		0.899169
0.761818		1.758384		0.870300
0.764242		1.758384		0.842466
0.766667		1.758384		0.815628
0.769091		1.758384		0.789746
0.771515		1.758384		0.764782
0.773939		1.758384		0.740701
0.776364		1.758384		0.717469
0.778788		1.758384		0.695053
0.781212		1.758384		0.673420
0.783636		1.758384		0.652542
0.786061		1.758384		0.632389
0.788485		1.758384		0.612934
0.790909		1.758384		0.594149
0.793333		1.758384		0.576010
0.795758		1.758384		0.558493
0.798182		1.758384		0.541572
0.800606		1.758384		0.525227
0.803030		1.758384		0.509436
0.805455		1.758384		0.494178
0.807879		1.758384		0.479433
0.810303		1.758384		0.465182
0.812727		1.758384		0.451407
0.815152		1.758384		0.438090
0.817576		1.758384		0.425215
0.820000		1.758384		0.412766
0.580000		1.785859		14.872845
0.582424		1.785859		14.230048
0.584848		1.785859		13.617577
0.587273		1.785859		13.033891
0.589697		1.785859		12.477533
0.592121		1.785859		11.947124
0.594545		1.785859		11.441359
0.596970		1.785859		10.959004
0.599394		1.785859		10.498890
0.601818		1.785859		10.059913
0.604242		1.785859		9.641024
0.606667		1.785859		9.241231
0.609091		1.785859		8.859596
0.611515		1.785859		8.495227
0.613939		1.785859		8.147282
0.616364		1.785859		7.814961
0.618788		1.785859		7.497507
0.621212		1.785859		7.194200
0.623636		1.785859		6.904359
0.626061		1.785859		6.627339
0.628485		1.785859		6.362526
0.630909		1.785859		6.109338
0.633333		1.785859		5.867223
0.635758		1.785859		5.635658
0.638182		1.785859		5.414144
0.640606		1.785859		5.202209
0.643030		1.785859		4.999405
0.645455		1.785859		4.805306
0.647879		1.785859		4.619507
0.650303		1.785859		4.441623
0.652727		1.785859		4.271289
0.655152		1.785859		4.108157
0.657576		1.785859		3.951897
0.660000		1.785859		3.802195
0.662424		1.785859		3.658752
0.664848		1.785859		3.521284
0.667273		1.785859		3.389521
0.669697		1.785859		3.263205
0.672121		1.785859		3.142093
0.674545		1.785859		3.025950
0.676970		1.785859		2.914556
0.679394		1.785859		2.807700
0.681818		1.785859		2.705179
0.684242		1.785859		2.606804
0.686667		1.785859		2.512390
0.689091		1.785859		2.421766
0.691515		1.785859		2.334764
0.693939		1.785859		2.251228
0.696364		1.785859		2.171007
0.698788		1.785859		2.093957
0.701212		1.785859		2.019943
0.703636		1.785859		1.948832
0.706061		1.785859		1.880502
0.708485		1.785859		1.814834
0.710909		1.785859		1.751714
0.713333		1.785859		1.691034
0.715758		1.785859		1.632692
0.718182		1.785859		1.576589
0.720606		1.785859		1.522631
0.723030		1.785859		1.470729
0.725455		1.785859		1.420796
0.727879		1.785859		1.372752
0.730303		1.785859		1.326518
0.732727		1.785859		1.282019
0.735152		1.785859		1.239184
0.737576		1.785859		1.197946
0.740000		1.785859		1.158238
0.742424		1.785859		1.119999
0.744848		1.785859		1.083168
0.747273		1.785859		1.047691
0.749697		1.785859		1.013510
0.752121		1.785859		0.980576
0.754545		1.785859		0.948838
0.756970		1.785859		0.918247
0.759394		1.785859		0.888760
0.761818		1.785859		0.860332
0.764242		1.785859		0.832920
0.766667		1.785859		0.806487
0.769091		1.785859		0.780992
0.771515		1.785859		0.756399
0.773939		1.785859		0.732674
0.776364		1.785859		0.709783
0.778788		1.785859		0.687693
0.781212		1.785859		0.666373
0.783636		1.785859		0.645795
0.786061		1.785859		0.625929
0.788485		1.785859		0.606749
0.790909		1.785859		0.588228
0.793333		1.785859		0.570341
0.795758		1.785859		0.553066
0.798182		1.785859		0.536377
0.800606		1.785859		0.520255
0.803030		1.785859		0.504676
0.805455		1.785859		0.489622
0.807879		1.785859		0.475073
0.810303		1.785859		0.461010
0.812727		1.785859		0.447414
0.815152		1.785859		0.434270
0.817576		1.785859		0.421560
0.820000		1.785859		0.409269
0.580000		1.813333		14.593352
0.582424		1.813333		13.963088
0.584848		1.813333		13.362572
0.587273		1.813333		12.790291
0.589697		1.813333		12.244814
0.592121		1.813333		11.724785
0.594545		1.813333		11.228925
0.596970		1.813333		10.756022
0.599394		1.813333		10.304928
0.601818		1.813333		9.874557
0.604242		1.813333		9.463883
0.606667		1.813333		9.071931
0.609091		1.813333		8.697780
0.611515		1.813333		8.340555
0.613939		1.813333		7.999431
0.616364		1.813333		7.673621
0.618788		1.813333		7.362383
0.621212		1.813333		7.065012
0.623636		1.813333		6.780839
0.626061		1.813333		6.509232
0.628485		1.813333		6.249587
0.630909		1.813333		6.001336
0.633333		1.813333		5.763937
0.635758		1.813333		5.536875
0.638182		1.813333		5.319664
0.640606		1.813333		5.111839
0.643030		1.813333		4.912962
0.645455		1.813333		4.722615
0.647879		1.813333		4.540400
0.650303		1.813333		4.365942
0.652727		1.813333		4.198881
0.655152		1.813333		4.038877
0.657576		1.813333		3.885607
0.660000		1.813333		3.738762
0.662424		1.813333		3.598051
0.664848		1.813333		3.463194
0.667273		1.813333		3.333927
0.669697		1.813333		3.209998
0.672121		1.813333		3.091167
0.674545		1.813333		2.977206
0.676970		1.813333		2.867898
0.679394		1.813333		2.763036
0.681818		1.813333		2.662423
0.684242		1.813333		2.565872
0.686667		1.813333		2.473203
0.689091		1.813333		2.384248
0.691515		1.813333		2.298843
0.693939		1.813333		2.216834
0.696364		1.813333		2.138073
0.698788		1.813333		2.062422
0.701212		1.813333		1.989744
0.703636		1.813333		1.919914
0.706061		1.813333		1.852808
0.708485		1.813333		1.788311
0.710909		1.813333		1.726313
0.713333		1.813333		1.666706
0.715758		1.813333		1.609391
0.718182		1.813333		1.554271
0.720606		1.813333		1.501255
0.723030		1.813333		1.450253
0.725455		1.813333		1.401183
0.727879		1.813333		1.353964
0.730303		1.813333		1.308521
0.732727		1.813333		1.264779
0.735152		1.813333		1.222669
0.737576		1.813333		1.182124
0.740000		1.813333		1.143080
0.742424		1.813333		1.105478
0.744848		1.813333		1.069257
0.747273		1.813333		1.034363
0.749697		1.813333		1.000742
0.752121		1.813333		0.968343
0.754545		1.813333		0.937118
0.756970		1.813333		0.907019
0.759394		1.813333		0.878002
0.761818		1.813333		0.850025
0.764242		1.813333		0.823046
0.766667		1.813333		0.797026
0.769091		1.813333		0.771928
0.771515		1.813333		0.747716
0.773939		1.813333		0.724355
0.776364		1.813333		0.701812
0.778788		1.813333		0.680057
0.781212		1.813333		0.659058
0.783636		1.813333		0.638787
0.786061		1.813333		0.619215
0.788485		1.813333		0.600317
0.790909		1.813333		0.582067
0.793333		1.813333		0.564440
0.795758		1.813333		0.547412
0.798182		1.813333		0.530962
0.800606		1.813333		0.515068
0.803030		1.813333		0.499709
0.805455		1.813333		0.484865
0.807879		1.813333		0.470516
0.810303		1.813333		0.456646
0.812727		1.813333		0.443236
0.815152		1.813333		0.430269
0.817576		1.813333		0.417729
0.820000		1.813333		0.405601
0.580000		1.840808		14.309177
0.582424		1.840808		13.691669
0.584848		1.840808		13.103319
0.587273		1.840808		12.542642
0.589697		1.840808		12.008233
0.592121		1.840808		11.498763
0.594545		1.840808		11.012976
0.596970		1.840808		10.549682
0.599394		1.840808		10.107757
0.601818		1.840808		9.686137
0.604242		1.840808		9.283811
0.606667		1.840808		8.899827
0.609091		1.840808		8.533281
0.611515		1.840808		8.183315
0.613939		1.840808		7.849118
0.616364		1.840808		7.529922
0.618788		1.840808		7.224998
0.621212		1.840808		6.933655
0.623636		1.840808		6.655239
0.626061		1.840808		6.389127
0.628485		1.840808		6.134731
0.630909		1.840808		5.891492
0.633333		1.840808		5.658880
0.635758		1.840808		5.436391
0.638182		1.840808		5.223547
0.640606		1.840808		5.019895
0.643030		1.840808		4.825004
0.645455		1.840808		4.638464
0.647879		1.840808		4.459889
0.650303		1.840808		4.288907
0.652727		1.840808		4.125168
0.655152		1.840808		3.968340
0.657576		1.840808		3.818104
0.660000		1.840808		3.674160
0.662424		1.840808		3.536221
0.664848		1.840808		3.404014
0.667273		1.840808		3.277281
0.669697		1.840808		3.155774
0.672121		1.840808		3.039259
0.674545		1.840808		2.927513
0.676970		1.840808		2.820322
0.679394		1.840808		2.717485
0.681818		1.840808		2.618809
0.684242		1.840808		2.524110
0.686667		1.840808		2.433214
0.689091		1.840808		2.345953
0.691515		1.840808		2.262170
0.693939		1.840808		2.181712
0.696364		1.840808		2.104436
0.698788		1.840808		2.030204
0.701212		1.840808		1.958885
0.703636		1.840808		1.890355
0.706061		1.840808		1.824493
0.708485		1.840808		1.761188
0.710909		1.840808		1.700329
0.713333		1.840808		1.641813
0.715758		1.840808		1.585543
0.718182		1.840808		1.531422
0.720606		1.840808		1.479363
0.723030		1.840808		1.429277
0.725455		1.840808		1.381085
0.727879		1.840808		1.334706
0.730303		1.840808		1.290066
0.732727		1.840808		1.247095
0.735152		1.840808		1.205722
0.737576		1.840808		1.165884
0.740000		1.840808		1.127517
0.742424		1.840808		1.090563
0.744848		1.840808		1.054963
0.747273		1.840808		1.020664
0.749697		1.840808		0.987612
0.752121		1.840808		0.955759
0.754545		1.840808		0.925057
0.756970		1.840808		0.895459
0.759394		1.840808		0.866923
0.761818		1.840808		0.839405
0.764242		1.840808		0.812867
0.766667		1.840808		0.787270
0.769091		1.840808		0.762577
0.771515		1.840808		0.738753
0.773939		1.840808		0.715764
0.776364		1.840808		0.693578
0.778788		1.840808		0.672164
0.781212		1.840808		0.651493
0.783636		1.840808		0.631535
0.786061		1.840808		0.612265
0.788485		1.840808		0.593656
0.790909		1.840808		0.575682
0.793333		1.840808		0.558321
0.795758		1.840808		0.541548
0.798182		1.840808		0.525342
0.800606		1.840808		0.509681
0.803030		1.840808		0.494546
0.805455		1.840808		0.479917
0.807879		1.840808		0.465776
0.810303		1.840808		0.452103
0.812727		1.840808		0.438883
0.815152		1.840808		0.426098
0.817576		1.840808		0.413733
0.820000		1.840808		0.401772
0.580000		1.868283		14.020851
0.582424		1.868283		13.416300
0.584848		1.868283		12.840306
0.587273		1.868283		12.291412
0.589697		1.868283		11.768239
0.592121		1.868283		11.269486
0.594545		1.868283		10.793922
0.596970		1.868283		10.340380
0.599394		1.868283		9.907758
0.601818		1.868283		9.495013
0.604242		1.868283		9.101156
0.606667		1.868283		8.725253
0.609091		1.868283		8.366417
0.611515		1.868283		8.023810
0.613939		1.868283		7.696638
0.616364		1.868283		7.384146
0.618788		1.868283		7.085622
0.621212		1.868283		6.800389
0.623636		1.868283		6.527806
0.626061		1.868283		6.267264
0.628485		1.868283		6.018186
0.630909		1.868283		5.780026
0.633333		1.868283		5.552263
0.635758		1.868283		5.334406
0.638182		1.868283		5.125987
0.640606		1.868283		4.926561
0.643030		1.868283		4.735708
0.645455		1.868283		4.553026
0.647879		1.868283		4.378135
0.650303		1.868283		4.210675
0.652727		1.868283		4.050302
0.655152		1.868283		3.896689
0.657576		1.868283		3.749527
0.660000		1.868283		3.608521
0.662424		1.868283		3.473390
0.664848		1.868283		3.343868
0.667273		1.868283		3.219700
0.669697		1.868283		3.100647
0.672121		1.868283		2.986478
0.674545		1.868283		2.876975
0.676970		1.868283		2.771930
0.679394		1.868283		2.671145
0.681818		1.868283		2.574431
0.684242		1.868283		2.481609
0.686667		1.868283		2.392508
0.689091		1.868283		2.306965
0.691515		1.868283		2.224824
0.693939		1.868283		2.145938
0.696364		1.868283		2.070166
0.698788		1.868283		1.997374
0.701212		1.868283		1.927433
0.703636		1.868283		1.860220
0.706061		1.868283		1.795621
0.708485		1.868283		1.733522
0.710909		1.868283		1.673819
0.713333		1.868283		1.616410
0.715758		1.868283		1.561199
0.718182		1.868283		1.508093
0.720606		1.868283		1.457004
0.723030		1.868283		1.407849
0.725455		1.868283		1.360546
0.727879		1.868283		1.315020
0.730303		1.868283		1.271197
0.732727		1.868283		1.229008
0.735152		1.868283		1.188384
0.737576		1.868283		1.149264
0.740000		1.868283		1.111584
0.742424		1.868283		1.075288
0.744848		1.868283		1.040319
0.747273		1.868283		1.006624
0.749697		1.868283		0.974152
0.752121		1.868283		0.942854
0.754545		1.868283		0.912684
0.756970		1.868283		0.883596
0.759394		1.868283		0.855547
0.761818		1.868283		0.828498
0.764242		1.868283		0.802409
0.766667		1.868283		0.777242
0.769091		1.868283		0.752961
0.771515		1.868283		0.729532
0.773939		1.868283		0.706922
0.776364		1.868283		0.685099
0.778788		1.868283		0.664034
0.781212		1.868283		0.643696
0.783636		1.868283		0.624060
0.786061		1.868283		0.605096
0.788485		1.868283		0.586781
0.790909		1.868283		0.569090
0.793333		1.868283		0.551999
0.795758		1.868283		0.535486
0.798182		1.868283		0.519530
0.800606		1.868283		0.504108
0.803030		1.868283		0.489203
0.805455		1.868283		0.474793
0.807879		1.868283		0.460863
0.810303		1.868283		0.447392
0.812727		1.868283		0.434366
0.815152		1.868283		0.421768
0.817576		1.868283		0.409581
0.820000		1.868283		0.397792
0.580000		1.895758		13.728902
0.582424		1.895758		13.137488
0.584848		1.895758		12.574017
0.587273		1.895758		12.037063
0.589697		1.895758		11.525277
0.592121		1.895758		11.037381
0.594545		1.895758		10.572171
0.596970		1.895758		10.128505
0.599394		1.895758		9.705303
0.601818		1.895758		9.301544
0.604242		1.895758		8.916260
0.606667		1.895758		8.548536
0.609091		1.895758		8.197505
0.611515		1.895758		7.862345
0.613939		1.895758		7.542280
0.616364		1.895758		7.236571
0.618788		1.895758		6.944522
0.621212		1.895758		6.665469
0.623636		1.895758		6.398785
0.626061		1.895758		6.143875
0.628485		1.895758		5.900176
0.630909		1.895758		5.667151
0.633333		1.895758		5.444293
0.635758		1.895758		5.231119
0.638182		1.895758		5.027173
0.640606		1.895758		4.832020
0.643030		1.895758		4.645248
0.645455		1.895758		4.466466
0.647879		1.895758		4.295301
0.650303		1.895758		4.131401
0.652727		1.895758		3.974429
0.655152		1.895758		3.824068
0.657576		1.895758		3.680012
0.660000		1.895758		3.541976
0.662424		1.895758		3.409683
0.664848		1.895758		3.282874
0.667273		1.895758		3.161302
0.669697		1.895758		3.044729
0.672121		1.895758		2.932931
0.674545		1.895758		2.825696
0.676970		1.895758		2.722820
0.679394		1.895758		2.624109
0.681818		1.895758		2.529379
0.684242		1.895758		2.438455
0.686667		1.895758		2.351169
0.689091		1.895758		2.267362
0.691515		1.895758		2.186883
0.693939		1.895758		2.109587
0.696364		1.895758		2.035337
0.698788		1.895758		1.964000
0.701212		1.895758		1.895452
0.703636		1.895758		1.829573
0.706061		1.895758		1.766250
0.708485		1.895758		1.705374
0.710909		1.895758		1.646840
0.713333		1.895758		1.590551
0.715758		1.895758		1.536412
0.718182		1.895758		1.484332
0.720606		1.895758		1.434227
0.723030		1.895758		1.386013
0.725455		1.895758		1.339612
0.727879		1.895758		1.294949
0.730303		1.895758		1.251954
0.732727		1.895758		1.210556
0.735152		1.895758		1.170692
0.737576		1.895758		1.132299
0.740000		1.895758		1.095316
0.742424		1.895758		1.059687
0.744848		1.895758		1.025358
0.747273		1.895758		0.992276
0.749697		1.895758		0.960391
0.752121		1.895758		0.929656
0.754545		1.895758		0.900025
0.756970		1.895758		0.871454
0.759394		1.895758		0.843902
0.761818		1.895758		0.817328
0.764242		1.895758		0.791694
0.766667		1.895758		0.766964
0.769091		1.895758		0.743102
0.771515		1.895758		0.720075
0.773939		1.895758		0.697850
0.776364		1.895758		0.676396
0.778788		1.895758		0.655685
0.781212		1.895758		0.635687
0.783636		1.895758		0.616376
0.786061		1.895758		0.597725
0.788485		1.895758		0.579710
0.790909		1.895758		0.562307
0.793333		1.895758		0.545491
0.795758		1.895758		0.529243
0.798182		1.895758		0.513540
0.800606		1.895758		0.498362
0.803030		1.895758		0.483690
0.805455		1.895758		0.469505
0.807879		1.895758		0.455790
0.810303		1.895758		0.442526
0.812727		1.895758		0.429698
0.815152		1.895758		0.417289
0.817576		1.895758		0.405285
0.820000		1.895758		0.393671
0.580000		1.923232		13.433856
0.582424		1.923232		12.855734
0.584848		1.923232		12.304934
0.587273		1.923232		11.780058
0.589697		1.923232		11.279786
0.592121		1.923232		10.802869
0.594545		1.923232		10.348128
0.596970		1.923232		9.914444
0.599394		1.923232		9.500763
0.601818		1.923232		9.106085
0.604242		1.923232		8.729463
0.606667		1.923232		8.370002
0.609091		1.923232		8.026854
0.611515		1.923232		7.699216
0.613939		1.923232		7.386328
0.616364		1.923232		7.087470
0.618788		1.923232		6.801957
0.621212		1.923232		6.529144
0.623636		1.923232		6.268416
0.626061		1.923232		6.019192
0.628485		1.923232		5.780921
0.630909		1.923232		5.553080
0.633333		1.923232		5.335171
0.635758		1.923232		5.126724
0.638182		1.923232		4.927292
0.640606		1.923232		4.736451
0.643030		1.923232		4.553798
0.645455		1.923232		4.378950
0.647879		1.923232		4.211544
0.650303		1.923232		4.051235
0.652727		1.923232		3.897696
0.655152		1.923232		3.750614
0.657576		1.923232		3.609693
0.660000		1.923232		3.474652
0.662424		1.923232		3.345224
0.664848		1.923232		3.221153
0.667273		1.923232		3.102197
0.669697		1.923232		2.988126
0.672121		1.923232		2.878722
0.674545		1.923232		2.773775
0.676970		1.923232		2.673087
0.679394		1.923232		2.576469
0.681818		1.923232		2.483741
0.684242		1.923232		2.394731
0.686667		1.923232		2.309278
0.689091		1.923232		2.227224
0.691515		1.923232		2.148422
0.693939		1.923232		2.072731
0.696364		1.923232		2.000016
0.698788		1.923232		1.930149
0.701212		1.923232		1.863007
0.703636		1.923232		1.798475
0.706061		1.923232		1.736441
0.708485		1.923232		1.676798
0.710909		1.923232		1.619446
0.713333		1.923232		1.564288
0.715758		1.923232		1.511232
0.718182		1.923232		1.460190
0.720606		1.923232		1.411077
0.723030		1.923232		1.363815
0.725455		1.923232		1.318325
0.727879		1.923232		1.274535
0.730303		1.923232		1.232376
0.732727		1.923232		1.191779
0.735152		1.923232		1.152683
0.737576		1.923232		1.115025
0.740000		1.923232		1.078747
0.742424		1.923232		1.043793
0.744848		1.923232		1.010111
0.747273		1.923232		0.977649
0.749697		1.923232		0.946359
0.752121		1.923232		0.916194
0.754545		1.923232		0.887109
0.756970		1.923232		0.859062
0.759394		1.923232		0.832012
0.761818		1.923232		0.805919
0.764242		1.923232		0.780747
0.766667		1.923232		0.756460
0.769091		1.923232		0.733022
0.771515		1.923232		0.710402
0.773939		1.923232		0.688567
0.776364		1.923232		0.667488
0.778788		1.923232		0.647136
0.781212		1.923232		0.627483
0.783636		1.923232		0.608503
0.786061		1.923232		0.590169
0.788485		1.923232		0.572458
